,token,transcript_id,sentence_id,surprisal,oov
45518,these,20,83,12.83839041221866,False
45519,jobs,20,83,9.808781097968442,False
45520,would,20,83,10.822867527304393,False
45521,be,20,83,3.2036915891358895,False
45522,much,20,83,7.433972663626068,False
45523,harder,20,83,7.0213476587349355,False
45524,to,20,83,0.7578650105400485,False
45525,fill,20,83,8.953559869369725,False
45526,he,20,83,13.452990480206266,False
45527,says,20,83,7.764006138751367,False
45528,we,20,84,6.305282477545207,False
45529,put,20,84,9.116642520035546,False
45530,in,20,84,4.0111330700905885,False
45531,a,20,84,3.1519333803925704,False
45532,lot,20,84,7.283965295752933,False
45533,of,20,84,0.15816167365847714,False
45534,work,20,84,7.243375607228953,False
45535,matching,20,84,20.306990517784214,False
45536,the,20,84,3.8352194715246575,False
45537,right,20,84,9.58449433873333,False
45538,people,20,84,7.035135749966257,False
45539,to,20,84,4.725758378234275,False
45540,the,20,84,4.615243369894311,False
45541,right,20,84,7.581039300685147,False
45542,job,20,84,10.396109907103266,False
45543,we,20,85,6.305282477545207,False
45544,are,20,85,4.091636071131221,False
45545,not,20,85,3.300330791206112,False
45546,just,20,85,5.658714139098906,False
45547,there,20,85,11.129156561329399,False
45548,for,20,85,5.419903511921927,False
45549,emergency,20,85,14.768223426687161,False
45550,cover,20,85,14.151558590255645,False
45551,we,20,85,11.33852423994389,False
45552,also,20,85,8.736362386061522,False
45553,help,20,85,10.09605240285068,False
45554,head,20,85,13.812163564302944,False
45555,teachers,20,85,14.313969616970397,False
45556,find,20,85,9.866936762448505,False
45557,long,20,85,12.193386688295162,False
45558,term,20,85,4.23411736990644,False
45559,solutions,20,85,9.929973580714464,False
45560,to,20,85,3.337784914609476,False
45561,hardtofill,20,85,25.03707168319412,True
45562,vacancies,20,85,17.055940925997167,False
45563,up,20,86,11.428901221878364,False
45564,to,20,86,2.4269277993612683,False
45565,60,20,86,9.308932892479106,False
45566,per,20,86,9.91405973631726,False
45567,cent,20,86,4.129374525900663,False
45568,of,20,86,2.040542659112683,False
45569,our,20,86,5.9813054981201725,False
45570,people,20,86,7.68938776737635,False
45571,are,20,86,5.271141182788274,False
45572,in,20,86,6.13989032753821,False
45573,longterm,20,86,23.945066579412277,False
45574,positions,20,86,13.846563699551448,False
45575,of,20,86,4.216865029663356,False
45576,a,20,86,6.211897840004384,False
45577,month,20,86,10.526538011185863,False
45578,or,20,86,4.458834982242238,False
45579,more,20,86,9.81804998369882,False
45580,its,20,87,10.43137412458127,False
45581,only,20,87,7.981541018053857,False
45582,really,20,87,11.313400910519528,False
45583,where,20,87,10.72625267952249,False
45584,there,20,87,6.229217105039762,False
45585,is,20,87,1.6489238219045954,False
45586,a,20,87,2.168638295582192,False
45587,real,20,87,7.66191929818888,False
45588,shortage,20,87,18.19366397901428,False
45589,of,20,87,1.6553270197093184,False
45590,teachers,20,87,11.503378615584406,False
45591,in,20,87,4.9731036984498385,False
45592,certain,20,87,11.373669656015455,False
45593,subjects,20,87,14.933876939788325,False
45594,in,20,87,4.383692300660137,False
45595,secondary,20,87,13.852632075392357,False
45596,schools,20,87,2.026063737702919,False
45597,that,20,87,6.826355742308951,False
45598,theres,20,87,14.121535098820358,False
45599,a,20,87,2.8280391659473554,False
45600,real,20,87,10.130079501682964,False
45601,problem,20,87,6.118985636056499,False
45602,estelle,20,88,19.770643352199286,False
45603,morris,20,88,15.865254621970756,False
45604,the,20,88,8.371895511293916,False
45605,education,20,88,12.27666726621834,False
45606,secretary,20,88,7.737597378109333,False
45607,promised,20,88,15.845612789439494,False
45608,to,20,88,2.8485694349964388,False
45609,make,20,88,6.871365635161841,False
45610,tackling,20,88,20.776946705394725,False
45611,teacher,20,88,13.583702123645562,False
45612,shortages,20,88,9.655418778377467,False
45613,her,20,88,10.926661940082097,False
45614,top,20,88,12.120907534245424,False
45615,priority,20,88,6.600530108855764,False
45616,when,20,88,6.706805887009294,False
45617,she,20,88,5.038222313361298,False
45618,was,20,88,2.550901225029685,False
45619,promoted,20,88,10.816398394719096,False
45620,after,20,88,11.374738868673406,False
45621,last,20,88,8.407486036634939,False
45622,summers,20,88,18.27920891174419,False
45623,general,20,88,13.824270219628465,False
45624,election,20,88,5.720331280557917,False
45625,she,20,89,7.013856042044886,False
45626,insists,20,89,11.57665690709479,False
45627,that,20,89,1.9311212177189907,False
45628,the,20,89,2.3345684179580144,False
45629,governments,20,89,14.175282439112154,False
45630,recruitment,20,89,16.991710549601187,False
45631,and,20,89,3.454648670109545,False
45632,retention,20,89,6.093320572218775,False
45633,efforts,20,89,14.183790203831945,False
45634,are,20,89,5.348224683346902,False
45635,having,20,89,10.141255545991378,False
45636,an,20,89,6.011694897887292,False
45637,effect,20,89,5.786140923650163,False
45638,and,20,89,7.5815137143015265,False
45639,plans,20,89,13.05709429736051,False
45640,to,20,89,1.3709299168535314,False
45641,remodel,20,89,16.21616863229179,False
45642,the,20,89,3.792479081539442,False
45643,profession,20,89,13.597636736611491,False
45644,to,20,89,6.4058965766725375,False
45645,encourage,20,89,11.016465507228158,False
45646,schools,20,89,14.33742576665773,False
45647,to,20,89,4.641642626423829,False
45648,make,20,89,7.131650012557374,False
45649,more,20,89,7.810579458112995,False
45650,use,20,89,13.758473248686238,False
45651,of,20,89,4.28393317565448,False
45652,classroom,20,89,9.729142179157309,False
45653,assistants,20,89,17.38779285465036,False
45654,all,20,90,8.118302029109033,False
45655,the,20,90,3.330658414241883,False
45656,evidence,20,90,6.949368262601619,False
45657,is,20,90,3.785440494212614,False
45658,that,20,90,3.3525289611579434,False
45659,what,20,90,7.49497718583254,False
45660,we,20,90,2.8991845762074693,False
45661,are,20,90,2.8355733531413785,False
45662,doing,20,90,2.006984033826457,False
45663,on,20,90,6.2863249411150335,False
45664,recruitment,20,90,15.63439656094081,False
45665,is,20,90,8.057652327103124,False
45666,working,20,90,9.52189233361494,False
45667,and,20,90,5.54002400997718,False
45668,what,20,90,8.93227699341085,False
45669,im,20,90,13.815372786295553,False
45670,sure,20,90,6.298348831460734,False
45671,about,20,90,6.3837472424560335,False
45672,as,20,90,8.669434425729996,False
45673,part,20,90,7.704666420253793,False
45674,of,20,90,0.05677004407629582,False
45675,retention,20,90,21.252703569676964,False
45676,is,20,90,7.411596814727953,False
45677,giving,20,90,10.989283745434895,False
45678,teachers,20,90,14.902757307376293,False
45679,more,20,90,10.7175880969462,False
45680,support,20,90,10.207431889424832,False
45681,the,20,91,4.531790925936484,False
45682,money,20,91,10.177365629483226,False
45683,is,20,91,3.267487350386649,False
45684,there,20,91,9.548614729969971,False
45685,but,20,91,7.512129732894216,False
45686,the,20,91,4.456767045760821,False
45687,culture,20,91,12.449796555822026,False
45688,and,20,91,2.9223395643294805,False
45689,structure,20,91,13.873183134687567,False
45690,to,20,91,6.023915998567682,False
45691,buy,20,91,9.164285844064503,False
45692,in,20,91,5.626468269353832,False
45693,that,20,91,8.664664945266155,False
45694,support,20,91,11.642548919162166,False
45695,rather,20,91,12.73308880559793,False
45696,than,20,91,0.935147745814604,False
45697,always,20,91,11.943991647813835,False
45698,buy,20,91,11.012303497955909,False
45699,extra,20,91,15.034984856761755,False
45700,teachers,20,91,13.443704962278986,False
45701,isnt,20,91,17.879309121501436,False
45702,there,20,91,7.175692069952474,False
45703,ms,20,91,16.603176093907773,False
45704,morris,20,91,16.34973467752313,False
45705,said,20,91,6.6054575951901695,False
45706,recently,20,91,10.44847281500536,False
45707,head,20,92,13.24417008007077,False
45708,teachers,20,92,15.994074947019543,False
45709,believe,20,92,11.670419729112778,False
45710,however,20,92,16.280400592706524,False
45711,that,20,92,5.378625963254665,False
45712,more,20,92,9.657958752447135,False
45713,needs,20,92,9.282567692352767,False
45714,to,20,92,0.7833479617218194,False
45715,be,20,92,0.5574452063556197,False
45716,done,20,92,0.9550636135900534,False
45717,to,20,92,2.721799028215758,False
45718,make,20,92,5.539687405992269,False
45719,teaching,20,92,13.815673749858531,False
45720,more,20,92,12.060763926230946,False
45721,attractive,20,92,9.86151783429613,False
45722,the,20,93,4.531790925936484,False
45723,official,20,93,10.54439782262054,False
45724,figures,20,93,7.184427933372628,False
45725,tell,20,93,9.059217880209772,False
45726,only,20,93,11.354659846966447,False
45727,half,20,93,8.100411329308683,False
45728,the,20,93,2.898946577389903,False
45729,story,20,93,5.8935465031789285,False
45730,they,20,93,8.778361059265869,False
45731,argue,20,93,12.565857609819256,False
45732,and,20,94,4.619222425000644,False
45733,the,20,94,3.719452253006021,False
45734,teacher,20,94,9.574432651617315,False
45735,shortage,20,94,18.708194454320736,False
45736,is,20,94,5.206279178914723,False
45737,far,20,94,9.389756657317125,False
45738,worse,20,94,6.337840794989217,False
45739,than,20,94,1.3334210458020335,False
45740,even,20,94,10.156438365734292,False
45741,the,20,94,2.8050906942702043,False
45742,latest,20,94,11.38695878133973,False
45743,statistics,20,94,8.519455570194406,False
45744,suggest,20,94,6.533817575074582,False
45745,they,20,94,8.675398256333239,False
45746,warn,20,94,15.549486819730664,False
45747,improvements,20,95,16.92085580678216,False
45748,to,20,95,4.428623388580089,False
45749,recruitment,20,95,16.94393179196889,False
45750,and,20,95,2.9812876341904926,False
45751,retention,20,95,6.203484720405055,False
45752,of,20,95,3.6159928601944746,False
45753,teachers,20,95,11.984955956772787,False
45754,can,20,95,7.432426661323606,False
45755,only,20,95,7.196113239709978,False
45756,be,20,95,2.470376047726517,False
45757,won,20,95,12.34361344276552,False
45758,by,20,95,3.068391835379914,False
45759,making,20,95,8.87231396353416,False
45760,the,20,95,2.7563015306761427,False
45761,job,20,95,11.458404363153448,False
45762,much,20,95,11.563534103739528,False
45763,more,20,95,5.02072286619282,False
45764,attractive,20,95,10.21366975527226,False
45765,both,20,95,10.36286689755348,False
45766,to,20,95,6.628377554529775,False
45767,those,20,95,9.362057713401162,False
45768,already,20,95,10.664662070377585,False
45769,doing,20,95,9.016228403275722,False
45770,it,20,95,4.284584603366454,False
45771,and,20,95,5.8879275926590475,False
45772,to,20,95,6.88477276988318,False
45773,potential,20,95,12.446546149341852,False
45774,recruits,20,95,17.632897580340483,False
45775,says,20,95,11.258683358741811,False
45776,john,20,95,11.673201266042206,False
45777,dunford,20,95,21.804715096705575,False
45778,general,20,95,12.954000020871419,False
45779,secretary,20,95,9.462762497602075,False
45780,of,20,95,1.7563653388588083,False
45781,the,20,95,1.1948492043092092,False
45782,secondary,20,95,13.917329737320333,False
45783,heads,20,95,15.321782540036986,False
45784,association,20,95,14.454058651424619,False
45785,no,20,96,7.320668594267601,False
45786,one,20,96,4.01873636010269,False
45787,is,20,96,3.4223687439612918,False
45788,accusing,20,96,15.518531925268894,False
45789,the,20,96,3.0556414744338385,False
45790,government,20,96,6.243798789666096,False
45791,of,20,96,3.2814110732236546,False
45792,complacency,20,96,19.445325500900243,False
45793,according,20,97,10.123386230444185,False
45794,to,20,97,0.009522564632011532,False
45795,david,20,97,12.879761813997009,False
45796,hart,20,97,16.593531003723673,False
45797,general,20,97,13.590641709800359,False
45798,secretary,20,97,9.462762497602075,False
45799,of,20,97,1.7563653388588083,False
45800,the,20,97,1.1948492043092092,False
45801,national,20,97,4.909105776805789,False
45802,association,20,97,3.06497530493307,False
45803,of,20,97,0.5057541699075251,False
45804,head,20,97,14.286909824621077,False
45805,teachers,20,97,14.542157022383591,False
45806,ministers,20,97,17.47264081912916,False
45807,believe,20,97,14.392898103371023,False
45808,that,20,97,3.247727706460667,False
45809,the,20,97,3.877330610060434,False
45810,improved,20,97,16.46254849307769,False
45811,teacher,20,97,10.281581391249102,False
45812,recruitment,20,97,9.87420503249445,False
45813,figures,20,97,15.432044501381236,False
45814,will,20,97,9.558715225545424,False
45815,do,20,97,6.896004254847933,False
45816,the,20,97,3.9915696464875756,False
45817,trick,20,97,3.832866411667787,False
45818,the,20,98,4.531790925936484,False
45819,challenge,20,98,10.496383838203494,False
45820,is,20,98,2.901280431019399,False
45821,to,20,98,1.6327534654706546,False
45822,stop,20,98,7.324581120586329,False
45823,the,20,98,2.723509768468481,False
45824,haemorrhage,20,98,23.745052531531424,False
45825,of,20,98,7.5612913388974645,False
45826,staff,20,98,13.601829634249416,False
45827,from,20,98,5.4940363815492965,False
45828,the,20,98,2.3385555911604543,False
45829,profession,20,98,14.502244501876316,False
45830,because,20,98,7.158755741450517,False
45831,of,20,98,3.3367869827953878,False
45832,stress,20,98,13.63078391302675,False
45833,and,20,98,2.9391230350218187,False
45834,excessive,20,98,15.926792166487452,False
45835,workload,20,98,18.194909017753762,False
45836,if,20,99,7.212704252123884,False
45837,the,20,99,3.729505228018897,False
45838,chancellor,20,99,17.101226438112995,False
45839,does,20,99,11.914475042379355,False
45840,not,20,99,2.4717274137247616,False
45841,produce,20,99,11.990743961294498,False
45842,the,20,99,2.6494062031880334,False
45843,money,20,99,10.851921599263136,False
45844,to,20,99,3.3280344871783316,False
45845,deliver,20,99,11.887843727102592,False
45846,a,20,99,3.263360585531643,False
45847,decent,20,99,11.32374059292661,False
45848,workload,20,99,18.455099938042896,False
45849,reduction,20,99,15.754321036675439,False
45850,package,20,99,15.443485868830697,False
45851,then,20,99,12.423289586017336,False
45852,i,20,99,6.738045904846517,False
45853,believe,20,99,8.661260888966986,False
45854,the,20,99,4.260860358505256,False
45855,situation,20,99,10.952010992178694,False
45856,is,20,99,4.24223348598967,False
45857,really,20,99,8.97927799783566,False
45858,quite,20,99,6.7464356601692455,False
45859,grim,20,99,17.610675381261363,False
45860,he,20,99,10.518389026713518,False
45861,says,20,99,7.764006138751367,False
45862,american,20,100,12.09506426829804,False
45863,computer,20,100,13.501480462258444,False
45864,giant,20,100,15.674145927516577,False
45865,ibm,20,100,17.06282190345812,False
45866,is,20,100,8.293982380913656,False
45867,so,20,100,7.2372874311536375,False
45868,obsessed,20,100,12.57034038288889,False
45869,with,20,100,0.6234374076090939,False
45870,miniaturisation,20,100,23.79600883078128,True
45871,that,20,100,7.565435923963436,False
45872,it,20,100,6.3570735546776405,False
45873,is,20,100,2.7707743140132406,False
45874,diverting,20,100,21.847976232855682,False
45875,huge,20,100,14.191341221225214,False
45876,resources,20,100,13.459450108679047,False
45877,into,20,100,7.150726350393987,False
45878,building,20,100,13.92213406619673,False
45879,microscopic,20,100,18.87673880164525,False
45880,computers,20,100,14.614069889729302,False
45881,the,20,101,4.531790925936484,False
45882,company,20,101,8.038728055066754,False
45883,which,20,101,8.933971101466671,False
45884,spends,20,101,14.737943324213965,False
45885,6bn,20,101,22.408695110966903,True
45886,42bn,20,101,21.0103059320349,True
45887,a,20,101,7.962022738985291,False
45888,year,20,101,8.445664056608205,False
45889,on,20,101,5.539542864281102,False
45890,research,20,101,11.843573571007129,False
45891,and,20,101,1.561417378953206,False
45892,development,20,101,1.104930102795386,False
45893,has,20,101,8.307211313525336,False
45894,decided,20,101,9.974739534679467,False
45895,that,20,101,3.1773436152134837,False
45896,the,20,101,1.9861595332940927,False
45897,future,20,101,9.725362710413794,False
45898,lies,20,101,13.2094285887811,False
45899,in,20,101,3.0323346185139295,False
45900,machines,20,101,18.047549337225465,False
45901,that,20,101,4.32480442351172,False
45902,are,20,101,6.700842848415427,False
45903,practically,20,101,14.246094413424862,False
45904,invisible,20,101,15.947690125889466,False
45905,to,20,101,4.205466430720213,False
45906,the,20,101,4.274179976190519,False
45907,naked,20,101,13.682907634097214,False
45908,eye,20,101,1.1178392616214015,False
45909,ibm,20,102,17.665181466535618,False
45910,will,20,102,10.455246079191141,False
45911,be,20,102,2.8983494023202026,False
45912,spending,20,102,9.067216382900627,False
45913,a,20,102,3.9918587299099104,False
45914,significant,20,102,11.874746268047371,False
45915,proportion,20,102,6.933719741345462,False
45916,of,20,102,0.3860262362496743,False
45917,its,20,102,8.227161341847925,False
45918,research,20,102,9.647911321499892,False
45919,budget,20,102,12.830715841362693,False
45920,on,20,102,6.439548659065163,False
45921,the,20,102,3.0721590279780977,False
45922,science,20,102,13.029382681294528,False
45923,of,20,102,1.1685260796809838,False
45924,nanotechnology,20,102,19.3333718075283,False
45925,the,20,102,8.143413478392752,False
45926,process,20,102,10.478559667190748,False
45927,of,20,102,2.1190060380071007,False
45928,making,20,102,4.697333557724971,False
45929,devices,20,102,16.940253700425533,False
45930,the,20,102,8.57941384801484,False
45931,size,20,102,10.610966210695244,False
45932,of,20,102,0.42118474522623994,False
45933,a,20,102,2.266787067523567,False
45934,single,20,102,7.55389397132319,False
45935,molecule,20,102,18.647151123654826,False
45936,some,20,103,9.167106981462744,False
45937,analysts,20,103,9.13169465823138,False
45938,believe,20,103,7.979141229643788,False
45939,the,20,103,4.788487896862244,False
45940,project,20,103,11.247992816181045,False
45941,will,20,103,5.884736982886782,False
45942,run,20,103,9.217714796587044,False
45943,into,20,103,5.856867756954923,False
45944,billions,20,103,18.154638509008414,False
45945,of,20,103,1.109531281266772,False
45946,dollars,20,103,0.7524338557429274,False
45947,ibms,20,104,25.68664767724677,True
45948,excitement,20,104,15.07875446293142,False
45949,over,20,104,5.364491763925918,False
45950,the,20,104,2.6139542794878565,False
45951,potential,20,104,10.92783886601522,False
45952,of,20,104,3.2214393312438254,False
45953,nanotechnology,20,104,19.191758947034153,False
45954,has,20,104,9.312555543366123,False
45955,been,20,104,3.2321001734529813,False
45956,spurred,20,104,19.06510397562006,False
45957,to,20,104,7.902934087459991,False
45958,new,20,104,9.34123420288052,False
45959,heights,20,104,5.937015145785615,False
45960,by,20,104,8.149841426490482,False
45961,a,20,104,3.2248330914211016,False
45962,report,20,104,11.21637184183384,False
45963,by,20,104,4.435234686848425,False
45964,the,20,104,1.382926977881611,False
45965,us,20,104,9.319345439748805,False
45966,national,20,104,4.038165538116427,False
45967,science,20,104,9.106593505069553,False
45968,foundation,20,104,1.3015273232258788,False
45969,which,20,104,8.807323258136968,False
45970,forecasts,20,104,17.35065395097875,False
45971,that,20,104,5.608504308686177,False
45972,the,20,104,5.496244107685622,False
45973,global,20,104,10.578062181158497,False
45974,nanotech,20,104,22.35440286822424,False
45975,market,20,104,12.52450442425656,False
45976,will,20,104,7.211596231006496,False
45977,be,20,104,2.1287663655554483,False
45978,worth,20,104,9.055368714641144,False
45979,1,20,104,11.957917548676626,False
45980,trillion,20,104,10.954779856958101,False
45981,700bn,20,104,22.602746912263267,True
45982,in,20,104,6.789978751657301,False
45983,the,20,104,3.261147711334371,False
45984,next,20,104,7.588653678828516,False
45985,10,20,104,6.509626044681389,False
45986,years,20,104,0.3477302811302244,False
45987,that,20,105,7.234381548752137,False
45988,growth,20,105,14.851623598026157,False
45989,will,20,105,5.426972195605053,False
45990,be,20,105,3.0632370423545217,False
45991,achieved,20,105,11.02731603568293,False
45992,by,20,105,2.8771690915755532,False
45993,making,20,105,8.818546823007956,False
45994,many,20,105,11.545686964454871,False
45995,existing,20,105,13.896335152774416,False
45996,technologies,20,105,14.655064295044552,False
45997,redundant,20,105,18.786069568250934,False
45998,this,20,106,6.96651764162579,False
45999,will,20,106,6.289654944537521,False
46000,be,20,106,1.3851354960273137,False
46001,very,20,106,6.171086784859739,False
46002,disruptive,20,106,11.130041235802683,False
46003,stuff,20,106,13.386227257825,False
46004,a,20,106,7.887738595567056,False
46005,spokesman,20,106,14.721279446937443,False
46006,said,20,106,4.369811148327106,False
46007,the,20,107,4.531790925936484,False
46008,company,20,107,8.038728055066754,False
46009,believes,20,107,17.457031898341818,False
46010,it,20,107,4.67721889559608,False
46011,will,20,107,5.928188993296567,False
46012,shortly,20,107,16.417540184243556,False
46013,be,20,107,14.04091646441079,False
46014,possible,20,107,9.744225205718816,False
46015,to,20,107,2.0288331964893582,False
46016,string,20,107,18.03426258792932,False
46017,moleculesized,20,107,22.52976008020335,True
46018,processors,20,107,16.63204958772873,False
46019,together,20,107,12.29600655116787,False
46020,to,20,107,4.766998702460853,False
46021,form,20,107,6.978991789301895,False
46022,a,20,107,1.1268709405435895,False
46023,tiny,20,107,11.287362018256207,False
46024,but,20,107,9.7424709049504,False
46025,enormously,20,107,15.248333174501331,False
46026,powerful,20,107,14.834671429336675,False
46027,computer,20,107,10.909892725558532,False
46028,and,20,107,4.87937691285847,False
46029,that,20,107,7.5483918821863085,False
46030,it,20,107,5.414399442761604,False
46031,may,20,107,6.302213045207509,False
46032,eventually,20,107,12.211418365764485,False
46033,be,20,107,9.22912765169896,False
46034,possible,20,107,9.972412611132011,False
46035,to,20,107,2.0288331964893582,False
46036,shrink,20,107,13.894755886078153,False
46037,the,20,107,2.520722697758995,False
46038,supercomputers,20,107,21.048873620621286,False
46039,that,20,107,8.24297539306372,False
46040,now,20,107,9.358040641844768,False
46041,fill,20,107,16.88317200065968,False
46042,rooms,20,107,15.460398437051365,False
46043,to,20,107,5.526031976331472,False
46044,the,20,107,5.021700205763125,False
46045,size,20,107,10.36376266015803,False
46046,of,20,107,0.19734894870488282,False
46047,a,20,107,2.1849083461963694,False
46048,wristwatch,20,107,19.8396669693404,False
46049,ibm,20,108,17.665181466535618,False
46050,is,20,108,8.972643335290725,False
46051,investigating,20,108,12.60737394931346,False
46052,many,20,108,13.050462010843704,False
46053,potential,20,108,10.251161103116308,False
46054,uses,20,108,11.622309911561205,False
46055,for,20,108,5.532883649445503,False
46056,the,20,108,3.924786623871905,False
46057,new,20,108,7.067357067420667,False
46058,technology,20,108,8.809966985434926,False
46059,including,20,108,14.899996362690649,False
46060,the,20,108,4.373723278641145,False
46061,design,20,108,12.298952034038184,False
46062,of,20,108,2.524576615383879,False
46063,selfrepairing,20,108,24.941718506348604,True
46064,materials,20,108,13.250800782568824,False
46065,and,20,108,3.5492375579069733,False
46066,machines,20,108,15.298473704093636,False
46067,another,20,109,10.682271606849362,False
46068,use,20,109,12.156501227623952,False
46069,is,20,109,6.8924536768141555,False
46070,producing,20,109,13.07666247301978,False
46071,sensors,20,109,16.344851147709107,False
46072,that,20,109,4.053853263836709,False
46073,can,20,109,7.204371521476246,False
46074,detect,20,109,11.981517844070439,False
46075,infinitesimal,20,109,19.661699294457136,False
46076,changes,20,109,12.41566174371457,False
46077,in,20,109,2.6187392041345348,False
46078,atomic,20,109,19.408232533772455,False
46079,structure,20,109,6.2745473656853505,False
46080,this,20,110,6.96651764162579,False
46081,is,20,110,1.4188768774771119,False
46082,expected,20,110,12.504625780921796,False
46083,to,20,110,0.4691580401615813,False
46084,lead,20,110,10.618499803882235,False
46085,to,20,110,3.2635039392287464,False
46086,devices,20,110,17.21306925017226,False
46087,that,20,110,4.11639388822844,False
46088,can,20,110,6.15587941282616,False
46089,instantly,20,110,19.07629823614413,False
46090,detect,20,110,16.435843520928938,False
46091,biological,20,110,15.350318637863657,False
46092,or,20,110,8.684354298359994,False
46093,chemical,20,110,16.067720730880513,False
46094,weapons,20,110,3.561903767856821,False
46095,an,20,110,11.835445970787942,False
46096,idea,20,110,8.239614897280246,False
46097,that,20,110,3.5001139683537854,False
46098,has,20,110,6.626567417100332,False
46099,caused,20,110,8.737051434218868,False
46100,great,20,110,5.150243327530221,False
46101,interest,20,110,9.829490559138904,False
46102,in,20,110,1.8082368049429323,False
46103,the,20,110,2.0372516621519763,False
46104,pentagon,20,110,15.076864728559663,False
46105,but,20,111,5.633455772075891,False
46106,ibms,20,111,26.076582405517414,True
46107,chief,20,111,13.0657889762931,False
46108,focus,20,111,14.148759629119938,False
46109,will,20,111,9.958322764328337,False
46110,be,20,111,2.413883008929568,False
46111,on,20,111,3.5736730271880535,False
46112,the,20,111,0.9326755875477788,False
46113,potential,20,111,11.415526559541451,False
46114,computing,20,111,17.665509358417392,False
46115,power,20,111,4.562173197619217,False
46116,of,20,111,4.721121559340958,False
46117,nanotechnology,20,111,18.99727946067461,False
46118,the,20,112,4.531790925936484,False
46119,group,20,112,9.330332193816291,False
46120,has,20,112,5.4434586627812935,False
46121,created,20,112,9.214920587507596,False
46122,a,20,112,1.9781996410603295,False
46123,prototype,20,112,14.40340648377525,False
46124,of,20,112,2.6861881086332966,False
46125,a,20,112,5.90572047930143,False
46126,transistor,20,112,15.331799874627931,False
46127,that,20,112,8.41231729383013,False
46128,uses,20,112,11.322140733986563,False
46129,carbon,20,112,16.46188003716413,False
46130,rather,20,112,12.678627072848746,False
46131,than,20,112,1.1803410775536956,False
46132,silicon,20,112,15.474309289736006,False
46133,the,20,113,4.531790925936484,False
46134,different,20,113,12.279594532872999,False
46135,material,20,113,14.584885928232852,False
46136,allows,20,113,14.752368982993177,False
46137,its,20,113,8.426525942040245,False
46138,inventors,20,113,18.580413245573602,False
46139,to,20,113,8.119191455638575,False
46140,produce,20,113,9.514344484259176,False
46141,a,20,113,2.137252548019737,False
46142,transistor,20,113,17.286981149183653,False
46143,50000,20,113,21.29356333339825,False
46144,times,20,113,12.706740237668493,False
46145,thinner,20,113,12.562629379601617,False
46146,than,20,113,1.7601497576609255,False
46147,a,20,113,3.1876965637776182,False
46148,human,20,113,2.9394635990536107,False
46149,hair,20,113,2.1217652006716485,False
46150,ibm,20,114,17.665181466535618,False
46151,researchers,20,114,4.97080528723993,False
46152,have,20,114,4.101353234168563,False
46153,even,20,114,7.915851760386802,False
46154,speculated,20,114,19.115052838943313,False
46155,that,20,114,1.0573600396337333,False
46156,nanotechnology,20,114,21.42852806718807,False
46157,could,20,114,10.28175325728375,False
46158,replace,20,114,10.372119943096333,False
46159,silicon,20,114,17.05792728551283,False
46160,chips,20,114,16.14887317960968,False
46161,and,20,114,2.8462264732591156,False
46162,hard,20,114,11.630271981820751,False
46163,disks,20,114,13.16037311203427,False
46164,because,20,114,10.608157745447024,False
46165,information,20,114,13.513701166934146,False
46166,will,20,114,7.747244052312187,False
46167,eventually,20,114,9.356554832254904,False
46168,be,20,114,2.6688104329064184,False
46169,able,20,114,8.132284954646915,False
46170,to,20,114,0.20867989272208778,False
46171,be,20,114,5.7754424609956345,False
46172,stored,20,114,12.982274755603923,False
46173,at,20,114,5.518828651054382,False
46174,the,20,114,2.836298239723001,False
46175,atomic,20,114,12.990884689533253,False
46176,level,20,114,1.426265136943559,False
46177,ibms,20,115,25.68664767724677,True
46178,drive,20,115,12.576186204095071,False
46179,to,20,115,4.380531787244169,False
46180,embrace,20,115,11.575583734389957,False
46181,nanotechnology,20,115,20.8970565113234,False
46182,coincides,20,115,18.363480293397068,False
46183,with,20,115,0.4333019441765811,False
46184,growing,20,115,14.552244053799647,False
46185,interest,20,115,8.24596839649661,False
46186,from,20,115,8.566260156293902,False
46187,global,20,115,13.035590450785659,False
46188,governments,20,115,15.196184109130828,False
46189,and,20,115,3.9638033817746314,False
46190,investors,20,115,14.03966033754004,False
46191,a,20,116,6.214634232399364,False
46192,us,20,116,11.411339205969162,False
46193,government,20,116,8.06777103889423,False
46194,initiative,20,116,13.272246020449833,False
46195,has,20,116,6.762317032182024,False
46196,an,20,116,6.747228461554883,False
46197,annual,20,116,8.962612536540384,False
46198,budget,20,116,6.370647803377372,False
46199,of,20,116,3.214466084690539,False
46200,604m,20,116,24.783269110533904,True
46201,and,20,116,6.150350791375172,False
46202,other,20,116,7.1640344839432935,False
46203,countries,20,116,6.783943640210196,False
46204,are,20,116,4.598834519636944,False
46205,pushing,20,116,11.602204753544829,False
46206,ahead,20,116,10.522167703447657,False
46207,too,20,116,13.61227465390354,False
46208,if,6,0,7.212704252123884,False
46209,you,6,0,1.6465137373726344,False
46210,believe,6,0,7.249683169901492,False
46211,their,6,0,7.297319365846063,False
46212,critics,6,0,12.207784626746202,False
46213,our,6,0,12.450813495861146,False
46214,noble,6,0,17.02196055571808,False
46215,lords,6,0,18.158633404302275,False
46216,have,6,0,5.961616145026334,False
46217,proved,6,0,10.449699637529188,False
46218,themselves,6,0,10.11192268673219,False
46219,supreme,6,0,16.620443482329005,False
46220,lords,6,0,19.08889118522667,False
46221,of,6,0,4.020385719628753,False
46222,spin,6,0,15.64672339487293,False
